|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
0,1.1000000000000001,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.741360902786,0.324366092682,1.0,0.0236451625824,0.0193560123444,0.0205344200134,0.0214956023476,0.294878266074,7.49628289075
0,1.4000000000000001,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.737773895264,0.304058074951,1.0,0.0246789455414,0.0201539993286,0.0225193500519,0.0176278182438,0.217184339251,7.49586246137
0,1.7000000000000002,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.762313127518,0.334337949753,1.0,0.0206139087677,0.0198101997375,0.0201636950175,0.0121258286869,0.196669382208,7.49586246137
0,2.0,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.738620996475,0.357303142548,1.0,0.0196390151978,0.0192499160767,0.0194444656372,0.00981950759888,0.178651571274,7.49547711754
0,2.3000000000000003,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.806725978851,0.321300029755,1.0,0.0196211338043,0.0196211338043,0.0196211338043,0.00853092774101,0.139695665111,7.61854010647
0,2.6000000000000005,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.76904296875,0.331750154495,1.0,0.0203990936279,0.0203990936279,0.0203990936279,0.00784580524151,0.127596213267,7.61854010647
0,2.9000000000000004,4.0,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.808750867844,0.306025028229,1.0,0.0193610191345,0.0193610191345,0.0193610191345,0.00667621349466,0.105525871803,7.4946756436
0,0.88000000000000012,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.760022878647,0.308286905289,1.0,0.0351309776306,0.0195829868317,0.0250996112823,0.0399215654893,0.350326028737,7.45950692111
0,1.1733333333333336,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.740731954575,0.306100130081,1.0,0.0367119312286,0.022941827774,0.0306318759918,0.0312885777518,0.260880792684,7.45950692111
0,1.4666666666666668,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.777112007141,0.310878992081,1.0,0.0206830501556,0.0196669101715,0.0202392737071,0.0141020796515,0.211962949145,7.45904670689
0,1.7600000000000002,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.727732896805,0.324566841125,1.0,0.0198121070862,0.0192010402679,0.0194656848907,0.0112568790262,0.184412977912,7.45904670689
0,2.0533333333333337,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.746105194092,0.306509971619,1.0,0.0194580554962,0.0192639827728,0.0193610191345,0.00947632572869,0.149274336828,7.45861984631
0,2.3466666666666671,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.735089063644,0.325785160065,1.0,0.021183013916,0.0202069282532,0.0206949710846,0.00902685252102,0.138828903436,7.45861984631
0,2.6400000000000006,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.791851997375,0.306900978088,1.0,0.019257068634,0.019257068634,0.019257068634,0.00729434417956,0.116250370488,7.59393911806
0,2.9333333333333336,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.794714927673,0.314774990082,1.0,0.0218160152435,0.0218160152435,0.0218160152435,0.00743727792394,0.10730965571,7.59393911806
0,3.2266666666666675,4.4000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.802524089813,0.319887876511,1.0,0.0198700428009,0.0198700428009,0.0198700428009,0.00615807111598,0.0991388047036,7.45779670027
0,0.96000000000000019,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.728433132172,0.323491096497,1.0,0.0233368873596,0.0196189880371,0.0212202072144,0.0243092576663,0.336969892184,7.57080185452
0,1.2480000000000002,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.731241941452,0.326214075089,1.0,0.0214900970459,0.0195069313049,0.0202407836914,0.0172196290432,0.261389483244,7.57080185452
0,1.5360000000000005,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.742992162704,0.334613800049,1.0,0.0199952125549,0.01997590065,0.0199855566025,0.0130177165071,0.217847526073,7.64425552136
0,1.8240000000000005,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.75815486908,0.31866979599,1.0,0.0225479602814,0.0201258659363,0.0213369131088,0.0123618203297,0.174709317977,7.64425552136
0,2.1120000000000005,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.728215932846,0.364301919937,1.0,0.0197970867157,0.0197970867157,0.0197970867157,0.00937362060402,0.172491439364,7.71775255778
0,2.4000000000000004,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.731501102448,0.314976930618,1.0,0.0195748806,0.0195748806,0.0195748806,0.00815620024999,0.131240387758,7.71775255778
0,2.6880000000000006,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.739428043365,0.306408882141,1.0,0.019476890564,0.019476890564,0.019476890564,0.00724586702528,0.113991399606,7.71775255778
0,2.9760000000000009,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.753618955612,0.310388088226,1.0,0.020674943924,0.020674943924,0.020674943924,0.0069472257809,0.104297072657,7.56942690931
0,3.2640000000000011,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.744367837906,0.318247795105,1.0,0.0229380130768,0.0229380130768,0.0229380130768,0.00702757753578,0.0975023882062,7.56942690931
0,3.5520000000000014,4.8000000000000007,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.739968061447,0.326847076416,1.0,0.326847076416,0.326847076416,0.326847076416,0.092017758,0.092017758,7.86512413815
0,1.04,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.750705957413,0.30629491806,1.0,0.023647069931,0.0198879241943,0.021636724472,0.0227375672414,0.294514344289,7.54600650219
0,1.3520000000000001,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.727686882019,0.320631027222,1.0,0.021164894104,0.0193750858307,0.0199537873268,0.0156545074734,0.237153126643,7.54600650219
0,1.6640000000000001,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.722995042801,0.304347991943,1.0,0.0196778774261,0.0193040370941,0.0194909572601,0.0118256474917,0.182901437466,7.62576405752
0,1.976,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.719791889191,0.320449829102,1.0,0.0194211006165,0.0191750526428,0.0192980766296,0.00982849221481,0.162170966145,7.62576405752
0,2.2880000000000003,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.730332136154,0.330024957657,1.0,0.0196840763092,0.0196840763092,0.0196840763092,0.00860318020507,0.144241677298,7.70542570982
0,2.6000000000000001,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.715530872345,0.307481050491,1.0,0.0196390151978,0.0196390151978,0.0196390151978,0.00755346738375,0.118261942497,7.70542570982
0,2.9119999999999999,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.722411870956,0.315773963928,1.0,0.0194320678711,0.0194320678711,0.0194320678711,0.00667310023046,0.108438861239,7.70542570982
0,3.2240000000000002,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.721964836121,0.311861991882,1.0,0.0196349620819,0.0196349620819,0.0196349620819,0.00609024878471,0.0967313870603,7.5444705011
0,3.536,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.738280057907,0.333789110184,1.0,0.0197401046753,0.0197401046753,0.0197401046753,0.00558260878826,0.0943973727895,7.5444705011
0,3.8479999999999999,5.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.801295995712,0.322510957718,1.0,0.322510957718,0.322510957718,0.322510957718,0.0838126189496,0.0838126189496,7.86484210961
0,1.1199999999999999,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.74523806572,0.326225996017,1.0,0.0256819725037,0.0196239948273,0.0214179754257,0.0229303325926,0.29127321073,7.52155224962
0,1.4254545454545453,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.728735923767,0.318989038467,1.0,0.0204079151154,0.0200040340424,0.0202392737071,0.0143167771856,0.223780575456,7.69423498537
0,1.7309090909090907,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.736713886261,0.313622951508,1.0,0.0195550918579,0.0192060470581,0.0193490187327,0.0112975845818,0.181189730388,7.69423498537
0,2.0363636363636362,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.729392051697,0.329759836197,1.0,0.0208630561829,0.0197069644928,0.0202850103378,0.0102452508041,0.161935633847,7.60722085307
0,2.3418181818181818,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.74135684967,0.316140890121,1.0,0.0220000743866,0.0200212001801,0.0210106372833,0.00939444170234,0.134998050906,7.60722085307
0,2.647272727272727,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.715301990509,0.311978816986,1.0,0.0193068981171,0.0193068981171,0.0193068981171,0.0072931277228,0.117849141032,7.69313814579
0,2.9527272727272722,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.754753112793,0.299829006195,1.0,0.0232410430908,0.0232410430908,0.0232410430908,0.00787104291868,0.101543074758,7.69313814579
0,3.2581818181818178,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.787590026855,0.314480066299,1.0,0.0196850299835,0.0196850299835,0.0196850299835,0.00604172237218,0.0965201096344,7.5198817706
0,3.5636363636363635,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.733148097992,0.307489871979,1.0,0.307489871979,0.307489871979,0.307489871979,0.0862854232593,0.0862854232593,7.95181411578
0,3.8690909090909091,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.747839927673,0.317782878876,1.0,0.317782878876,0.317782878876,0.317782878876,0.0821337327921,0.0821337327921,7.86467901374
0,4.1745454545454539,5.5999999999999996,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.742114067078,0.328047037125,1.0,0.328047037125,0.328047037125,0.328047037125,0.0785826961752,0.0785826961752,7.86467901374
0,0.40000000000000002,2.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,0.79479598999,0.297757863998,1.0,0.0421390533447,0.019474029541,0.0225387130465,0.105347633362,0.744394659996,7.22241894715
0,0.70000000000000007,2.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,0.797544956207,0.30371594429,1.0,0.110956907272,0.0195670127869,0.0453118979931,0.158509867532,0.433879920415,7.30317483976
0,1.0,2.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.806822061539,0.305691003799,1.0,0.104439973831,0.0201640129089,0.0425485610962,0.104439973831,0.305691003799,7.22249733011
0,1.3000000000000003,2.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.783383131027,0.302176952362,1.0,0.0925509929657,0.0202760696411,0.0388388037682,0.0711930715121,0.232443809509,7.22229469003
0,0.47999999999999998,2.3999999999999999,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,0.789246082306,0.296277046204,1.0,0.0441210269928,0.0195550918579,0.0229596874931,0.091918806235,0.617243846258,7.29117273433
0,0.76800000000000002,2.3999999999999999,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,0.782670021057,0.29444694519,1.0,0.110435009003,0.0193231105804,0.0443665981293,0.143795584639,0.383394459883,7.28956299969
0,1.056,2.3999999999999999,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.785315036774,0.298480033875,1.0,0.0644659996033,0.0194602012634,0.0331216335297,0.0610473481092,0.28265154723,7.29100414429
0,1.3439999999999999,2.3999999999999999,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.785910129547,0.296389102936,1.0,0.123183012009,0.0214869976044,0.0602219700813,0.0916540267922,0.220527606351,7.25844045618
0,1.6319999999999999,2.3999999999999999,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.780848026276,0.306026935577,1.0,0.0861661434174,0.0208899974823,0.0436600049337,0.0527978819959,0.187516504643,7.29102328304
0,0.55999999999999994,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,0.799934148788,0.30073595047,1.0,0.0472440719604,0.0195999145508,0.0248521698846,0.0843644142151,0.537028482982,7.34899948149
0,0.83999999999999986,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.823293924332,0.311879873276,1.0,0.107172012329,0.0219869613647,0.0472151041031,0.127585728963,0.371285563424,7.30880715216
0,1.1199999999999999,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.80313706398,0.352705955505,1.0,0.042711019516,0.0197467803955,0.0309727191925,0.0381348388536,0.314916031701,7.34880258173
0,1.3999999999999999,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.781874895096,0.299929141998,1.0,0.103121995926,0.0214910507202,0.0550533135732,0.0736585685185,0.214235101427,7.34910855961
0,1.6799999999999997,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.794116020203,0.338793039322,1.0,0.101895093918,0.0193951129913,0.0538870493571,0.0606518416178,0.201662523406,7.34910855961
0,1.96,2.7999999999999998,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.791420936584,0.307302951813,1.0,0.0844030380249,0.0195679664612,0.051985502243,0.0430627745025,0.156787220313,7.42571673474
0,0.64000000000000001,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,0.817327976227,0.30956196785,1.0,0.0635390281677,0.0201320648193,0.0269595384598,0.0992797315121,0.483690574765,7.36303458576
0,0.95999999999999996,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.804883956909,0.296728134155,1.0,0.121998071671,0.0212581157684,0.0452600479126,0.127081324657,0.309091806412,7.36088346449
0,1.28,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.866101980209,0.307387113571,1.0,0.0389251708984,0.0215809345245,0.0273737112681,0.0304102897644,0.240146182477,7.45064250252
0,1.6000000000000001,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.802920103073,0.310626029968,1.0,0.108635902405,0.0399568080902,0.0742963552475,0.067897439003,0.19414126873,7.49481663838
0,1.9199999999999999,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.819240093231,0.312103033066,1.0,0.104130983353,0.0437281131744,0.0739295482635,0.0542348871628,0.162553663055,7.49481663838
0,2.2400000000000002,3.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.785430908203,0.307224988937,1.0,0.0876350402832,0.0201671123505,0.0539010763168,0.0391227858407,0.137154012918,7.36283348462
0,0.71999999999999997,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,0.78912115097,0.298867940903,1.0,0.0643799304962,0.0191769599915,0.0267716816493,0.0894165701336,0.415094362365,7.39896566369
0,1.0285714285714285,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.832742929459,0.313971042633,1.0,0.108235120773,0.0209980010986,0.0436312556267,0.105228589641,0.305249624783,7.44582675316
0,1.3371428571428572,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.773001909256,0.313598871231,1.0,0.122848033905,0.0202541351318,0.0477374792099,0.09187352963,0.234529070366,7.44582675316
0,1.6457142857142859,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.810551166534,0.308165788651,1.0,0.0432870388031,0.0208909511566,0.029284954071,0.0263028881617,0.18725351741,7.39870864673
0,1.9542857142857144,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.888501167297,0.294680833817,1.0,0.0968518257141,0.0239241123199,0.060387969017,0.0495586827483,0.150786976368,7.44838799684
0,2.2628571428571433,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.849587917328,0.305125951767,1.0,0.0677180290222,0.0677180290222,0.0677180290222,0.0299258966638,0.134841014038,7.59613481793
0,2.5714285714285716,3.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.864624023438,0.305616140366,1.0,0.0611021518707,0.0611021518707,0.0611021518707,0.0237619479497,0.118850721253,7.59613481793
0,0.80000000000000004,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.799300909042,0.340425014496,1.0,0.0280818939209,0.0194089412689,0.0220283269882,0.0351023674011,0.42553126812,7.45679624112
0,1.1000000000000001,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.832430839539,0.298545122147,1.0,0.0302891731262,0.0199439525604,0.0236085255941,0.0275356119329,0.271404656497,7.45679624112
0,1.4000000000000001,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,0.811614990234,0.319762945175,1.0,0.113994121552,0.0214049816132,0.0452862977982,0.0814243725368,0.228402103697,7.39936905504
0,1.7000000000000002,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.794642210007,0.306962966919,1.0,0.0421869754791,0.024071931839,0.0331294536591,0.0248158679289,0.180566451129,7.56627856729
0,2.0,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.864686965942,0.344866991043,1.0,0.0214610099792,0.0211470127106,0.0213040113449,0.0107305049896,0.172433495522,7.40221353417
0,2.3000000000000003,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.801203012466,0.311987876892,1.0,0.0266199111938,0.0245909690857,0.0256054401398,0.0115738744321,0.135646902997,7.40221353417
0,2.6000000000000005,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.784456968307,0.317393779755,1.0,0.0203289985657,0.0203289985657,0.0203289985657,0.00781884560218,0.122074530675,7.56631009703
0,2.9000000000000004,4.0,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.851593971252,0.338679075241,1.0,0.0230340957642,0.0230340957642,0.0230340957642,0.00794279164281,0.116785888014,7.45610813215
0,0.88000000000000012,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,0.801983833313,0.308981895447,1.0,0.0276341438293,0.0197510719299,0.0223890940348,0.0314024361697,0.35111579028,7.4161104892
0,1.1733333333333336,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.808436870575,0.31555390358,1.0,0.0268189907074,0.0223410129547,0.024276638031,0.022857094353,0.268937986006,7.53676273551
0,1.4666666666666668,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.816044092178,0.301079034805,1.0,0.103886842728,0.0213451385498,0.0495629310608,0.0708319382232,0.205281160094,7.5338010348
0,1.7600000000000002,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.799659967422,0.304841995239,1.0,0.0408658981323,0.0214879512787,0.0311769247055,0.0232192603025,0.173205679113,7.53645096184
0,2.0533333333333337,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.805552005768,0.30423617363,1.0,0.0495321750641,0.0231959819794,0.0363640785217,0.0241228125313,0.148166967677,7.53645096184
0,2.3466666666666671,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.781984806061,0.324213027954,1.0,0.0211079120636,0.0211079120636,0.0211079120636,0.00899484889073,0.138158960776,7.65744033493
0,2.6400000000000006,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.783363103867,0.326167106628,1.0,0.0204939842224,0.0204939842224,0.0204939842224,0.00776287281152,0.12354814645,7.65744033493
0,2.9333333333333336,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.793512105942,0.32258605957,1.0,0.0205841064453,0.0205841064453,0.0205841064453,0.00701730901546,0.109972520308,7.5364857346
0,3.2266666666666675,4.4000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.800529956818,0.310015916824,1.0,0.0209300518036,0.0209300518036,0.0209300518036,0.00648658630276,0.0960793130653,7.41535527487
0,0.96000000000000019,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.776219129562,0.312630176544,1.0,0.0287940502167,0.020229101181,0.022961807251,0.029993802309,0.3256564339,7.50675956592
0,1.2480000000000002,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.805818080902,0.30083990097,1.0,0.0229599475861,0.0198769569397,0.0212715625763,0.0183973938991,0.241057612957,7.50675956592
0,1.5360000000000005,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.774142980576,0.318711996078,1.0,0.0394110679626,0.0209720134735,0.0277190208435,0.0256582473715,0.207494789114,7.50352043483
0,1.8240000000000005,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.849340200424,0.327564954758,1.0,0.043534040451,0.022537946701,0.0299476782481,0.0238673467385,0.179586049758,7.50352043483
0,2.1120000000000005,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.785764932632,0.305814027786,1.0,0.0365130901337,0.033951997757,0.0352325439453,0.0172883949497,0.144798308611,7.50641844002
0,2.4000000000000004,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.762700796127,0.310119152069,1.0,0.0214371681213,0.0214371681213,0.0214371681213,0.00893215338389,0.129216313362,7.6386116825
0,2.6880000000000006,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.775914907455,0.30211019516,1.0,0.0205538272858,0.0205538272858,0.0205538272858,0.00764651312715,0.112392185699,7.6386116825
0,2.9760000000000009,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.772769927979,0.332809925079,1.0,0.0244171619415,0.0244171619415,0.0244171619415,0.00820469151261,0.111831292029,7.50645869232
0,3.2640000000000011,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.79061293602,0.306344985962,1.0,0.0235168933868,0.0235168933868,0.0235168933868,0.00720493057195,0.0938556942285,7.50645869232
0,3.5520000000000014,4.8000000000000007,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,0.774351119995,0.32888007164,1.0,0.32888007164,0.32888007164,0.32888007164,0.092590110259,0.092590110259,7.81381800931
0,1.04,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,0.783411979675,0.323288917542,1.0,0.0232141017914,0.0195941925049,0.0213830471039,0.0223212517225,0.310854728405,7.47702901516
0,1.3520000000000001,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.36264109612,0.528205156326,1.0,0.0370790958405,0.0363261699677,0.0366615056992,0.0274253667459,0.390684287224,7.61958741558
0,1.6640000000000001,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,0.773053884506,0.307245969772,1.0,0.0283839702606,0.0205268859863,0.0232935746511,0.0170576744355,0.18464301068,7.47348023204
0,1.976,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.787107944489,0.315011024475,1.0,0.0267910957336,0.0247039794922,0.0257475376129,0.0135582468288,0.159418534653,7.68724700527
0,2.2880000000000003,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,0.776419878006,0.321748018265,1.0,0.0233800411224,0.0204749107361,0.0219274759293,0.0102185494416,0.140624133857,7.47665899259
0,2.6000000000000001,5.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,0.836180925369,0.302786111832,1.0,0.0204658508301,0.0204658508301,0.0204658508301,0.00787148108849,0.116456196858,7.61978169832
